,text,polarity,subjectivity,date
230,RT @techguard1: OttLegalRebels: RT Dewanreza: PortfolioBuzz: These assets are seeing a jump in tweets #fintech $AAPL $GBPUSD $TWTR… https:/…,0.0,0.0,2016-10-17 17:13:15
234,RT @davidmoadel: $SPY Show's over folks. Back to burning theta...... $SPX $DIA $QQQ $IWM $TLT $DJIA $AAPL $AMZN $NFLX $BABA $LNKD $TWTR $GO…,0.0,0.0,2016-10-17 17:12:33
235,RT @davidmoadel: $SPY Show's over folks. Back to burning theta...... $SPX $DIA $QQQ $IWM $TLT $DJIA $AAPL $AMZN $NFLX $BABA $LNKD $TWTR $GO…,0.0,0.0,2016-10-17 17:12:32
560,RT @businessinsider: Facebook is inching closer to TV $FB $AAPL $GOOG https://t.co/ygefhIHNuR https://t.co/R4lB3HRreY,0.0,0.0,2016-10-17 15:04:07
556,Why access a ticker when you can access a group of tickers - US Tech Giants https://t.co/J74uV6qAnD $AAPL $GOOG $MSFT $FB $TWTR,0.0,0.0,2016-10-17 15:07:11
237,Amazon - Next Stop $100 Or $1000? https://t.co/BLbmIRY4WK $AAPL $BABA $BBBY $BBY $CELG $COST $CSCO $DDD $FDX $GILD $GOOGL $GPRO $GRPN $KR,0.0,0.0,2016-10-17 17:12:12
489,RT @DailyStockPlays: Why AAPL Is UP Friday https://t.co/7I4U193unD $AAPL,0.0,0.0,2016-10-17 15:42:45
274,@jimcramer Icahn is an $AAPL sore loser.,0.0,0.0,2016-10-17 16:52:46
127,RT @YahooFinance: Goldman says Apple should launch a prime-killing subscription Plan https://t.co/SuiSEd5iy7 $AAPL https://t.co/bgpsbWyt47,0.0,0.0,2016-10-17 17:36:42
396,RT @TradeWithSuper: SAlphaTrending: Amazon - Next Stop $100 Or $1000? https://t.co/TlNOjXv9L8 $AAPL #APPLE $BABA $BBBY $BBY $CELG $COST $CS…,0.0,0.0,2016-10-17 16:15:59
423,"SeekingAlpha: Analyzing Teva's Options, What's Stumping The EU-Canada Trade Deal, Frozen Is Red-Hot At Ha... https://t.co/XyWAGH1Q0L $AAPL…",0.0,0.0,2016-10-17 16:03:19
294,@ScottWapnerCNBC ask him about $AAPL please @HalftimeReport,0.0,0.0,2016-10-17 16:42:42
420,SAlphaTrending: Amazon - Next Stop $100 Or $1000? https://t.co/TlNOjXv9L8 $AAPL #APPLE $BABA $BBBY $BBY $CELG $COST $CSCO $DDD $FDX $GILD …,0.0,0.0,2016-10-17 16:05:04
413,Polarized Fractal Efficiency Indicator signaled a Overbought for $AAPL #stockmarket https://t.co/BAFAhQGJ4r https://t.co/e1S6LJe1FD,0.0,0.0,2016-10-17 16:07:50
320,Si $AAPL baja de 117 podria restar puntos $SP500 xq frenaria Momentum Largo Intrad en esta accion,0.0,0.0,2016-10-17 16:37:18
411,#Finance Amazon probably can’t beat this one well-rounded retailer https://t.co/ajJviNuUS1 $FB $AAPL $UBQU,0.0,0.0,2016-10-17 16:09:43
410,Amazon probably cant beat this one well-rounded retailer #Finance $FB $AAPL $UBQU #wlst https://t.co/OhxloszXDK) https://t.co/1FLtbF2nIR,0.0,0.0,2016-10-17 16:09:45
406,XLN Swingtrading system: https://t.co/8U0HnyXAw2 $TSLA $AMZN $FB $GOOGL $AAPL $SPY $VIX,0.0,0.0,2016-10-17 16:12:40
325,Buried in this is $AAPL is promoting it on $TWTR https://t.co/9hYqYqYgGY https://t.co/TpcSh3z7sn,0.0,0.0,2016-10-17 16:36:00
399,got my trigger on the buy button for $AAPL if Icahn says he is back in or says something bullish @HalftimeReport also watching $NFLX $TWTR,0.0,0.0,2016-10-17 16:13:58
398,"Biotech Stocks Overreact, Fearing An Election ""Sweep"" https://t.co/irU4IgRXnr
$fb $goog $googl $amzn $intc $ibm $msft $ge $aapl $ms $gs",0.0,0.0,2016-10-17 16:14:53
327,Uncle Carl is shorting with both hands kids @CNBCnow @CNBC #ES_F #ES $ES_F $ES_F $SPX #SPX $AAPL $TSLA,0.0,0.0,2016-10-17 16:35:14
395,RT @stockgecko: $GOOG $AAPL vantillian: $BTFL paper party dilution fest - vantillian https://t.co/klfyxqI2Rg,0.0,0.0,2016-10-17 16:16:42
426,Today's episode is here: https://t.co/5PSc3D8XwX  #investing #podcast $TWTR $TEVA $AAPL,0.0,0.0,2016-10-17 16:02:35
393,RT @stockgecko: $GOOG $AAPL MOONSHOT: no dilution imo - MOONSHOT https://t.co/kcbsAauWV1,0.0,0.0,2016-10-17 16:17:01
391,RT @SAlphaAAPL: Can Google Challenge Apple In Hardware? https://t.co/jRMiC9yhW9 $MSFT $QCOM $SSNLF $GOOG $GOOGL $AAPL,0.0,0.0,2016-10-17 16:17:19
389,"#Apple drastically scales back its #automotive ambitions, leading to hundreds of job cuts -Bloomberg $AAPL -.46 to 117.17 @KNX1070 @CBSLA",0.0,0.0,2016-10-17 16:18:06
386,Facebook is inching closer to TV $FB $AAPL $GOOG https://t.co/RiIrUZ2Lbu https://t.co/LMzQqvbuMA,0.0,0.0,2016-10-17 16:19:33
332,Hey @CarlIcahn1 is $AAPL still going to $205? @HalftimeReport @petenajarian @carlquintanilla @ReformedBroker https://t.co/UvHSbjLbzU,0.0,0.0,2016-10-17 16:34:14
382,"RT @BPGAG: And despite multiple attempts at ""fixing"" a ""software"" ""receiver recognition problem,"" my iPhone 6 headphone jack is toast. Hard…",0.0,0.0,2016-10-17 16:21:06
378,"RT @brianfires: $SRPT $VRX $AGN $PRGO $PEP $MYL $MYK $KO $AAPL $FB $SPY $QQQ 

Valeant Derm &amp; Ophthalmology Products Net Prices Fall &gt;10% i…",0.0,0.0,2016-10-17 16:21:41
377,"RT @JorelLaraKalel: Stocks Gains Fade; Banks Reverse, But Apple, Intel Breakouts Still In Play $JPM $AAPL $INTC https://t.co/bauwetzAJh htt…",0.0,0.0,2016-10-17 16:21:58
366,Apple Inc. $AAPL Given Overweight Rating at Morgan Stanley https://t.co/XLdZeqNai8,0.0,0.0,2016-10-17 16:26:01
364,RT @ALLinCLEVELAND: $VUZI should be bought out by $AAPL $FB or $GOOG imo! https://t.co/JwGg5DNfrj,0.0,0.0,2016-10-17 16:27:33
363,RT @stockgecko: $GOOG $AAPL vantillian: $GOFF .0023 x .0030 on radar - vantillian https://t.co/6Mzc0lzrAd,0.0,0.0,2016-10-17 16:28:12
361,"RT @TradingGuru: RT $FB HFT Algos BROKE 127.90 in SIGMA-X, CROSSFINDER, ATS, LX @ 12:00. P/T 126.00 $MSFT $IBM $PCLN $GOOG $AMZN $TSLA $NFL…",0.0,0.0,2016-10-17 16:28:28
425,Apple Inc. $AAPL Shares Sold by Amica Mutual Insurance Co. https://t.co/TSIILMk2ZJ,0.0,0.0,2016-10-17 16:02:51
429,Davy Asset Management Ltd Decreases Stake in Apple Inc. $AAPL https://t.co/KWj03oiLMg,0.0,0.0,2016-10-17 16:02:08
481,RT @Antarpreet17: $AAPL $NFLX $TSLA waitung for Yellen speech,0.0,0.0,2016-10-17 15:44:13
455,SeekingAlpha: Amazon - Next Stop $100 Or $1000? https://t.co/pCvLDyUi5F $AAPL #APPLE $BABA $BBBY $BBY $CELG $COST $CSCO $DDD $FDX $GILD $G…,0.0,0.0,2016-10-17 15:57:44
480,$AAPL auto initiative: https://t.co/BzPKAJ3QKc,0.0,0.0,2016-10-17 15:44:51
478,"$AAPL #Apple gives up on making a car, moves hundreds of employees off the project https://t.co/FdMLBK6oF9 $SPY $QQQ $MSFT $GOOG $GOOGL $CMG",0.0,0.0,2016-10-17 15:47:18
476,"$CLVS about to breakdown $SPU will regain in a shortwhile 
$AAPL $MDGN",0.0,0.0,2016-10-17 15:48:19
474,RT @TheStreet: How Samsung's embarrassing loss Is Apple's gain: https://t.co/e22agglbOb $AAPL https://t.co/qa8QdCNa3F,0.0,0.0,2016-10-17 15:48:54
471,RT @JustinPulitzer: Weekend Review VIDEO 10/15 #StockMarket $VIX $GLD $TLT $BABA $IBB $SPY $IWM $QQQ $AAPL $FB $TWTR $AMZN $NFLX $GOOGL  ht…,0.0,0.0,2016-10-17 15:50:29
280,RT @businessinsider: Facebook is inching closer to TV $FB $AAPL $GOOG https://t.co/ygefhIHNuR https://t.co/R4lB3HRreY,0.0,0.0,2016-10-17 16:50:35
467,Amazon - Next Stop $100 Or $1000? https://t.co/KNR3bCCkTg $AAPL #APPLE $BABA $BBBY $BBY $CELG $COST $CSCO $DDD $FDX $GILD $GOOGL $GPRO,0.0,0.0,2016-10-17 15:52:14
466,Amazon - Next Stop $100 Or $1000? https://t.co/0nSR1RzBtW $AAPL #APPLE $BABA $BBBY $BBY $CELG $COST $CSCO $DDD $FDX $GILD $GOOGL $GPRO,0.0,0.0,2016-10-17 15:52:15
465,Amazon - Next Stop $100 Or $1000? https://t.co/TCrCyxvbKh $AAPL $BABA $BBBY $BBY $CELG $COST $CSCO $DDD $FDX $GILD $GOOGL $GPRO $GRPN $KR,0.0,0.0,2016-10-17 15:52:57
463,@AskPlayStation  Is $SBSA @MegaTVLive coming to $SNE @sony @PlayStation VUE anytime soon? $AAPL $VZ $DISH $T $CHTR $TWC $TV #MIPCOM2016,0.0,0.0,2016-10-17 15:53:49
287,Anti- #FreeTrade tide threatens #US mkts $DE $MCD $F $FDX $DJIA $AAPL $CSCO $IBM $INTC $BA $DIS $MSFT $SPX #WTO https://t.co/FVgD3ix8Cg,0.0,0.0,2016-10-17 16:47:22
456,Scout Daily Update: Apple Car Project Ended? https://t.co/pAN1dMgj7M $AAPL $HAS $STZ $BAC,0.0,0.0,2016-10-17 15:57:11
453,Apple Inc. $AAPL Shares Sold by Amica Mutual Insurance Co. https://t.co/49ht7ZRzby,0.0,0.0,2016-10-17 15:59:30
433,"118,400 Shares in Apple Inc. $AAPL Acquired by Quantitative Investment Management LLC https://t.co/hKmRPxEHK8",0.0,0.0,2016-10-17 16:01:22
452,Davy Asset Management Ltd Decreases Stake in Apple Inc. $AAPL https://t.co/8q8zyfHQZS,0.0,0.0,2016-10-17 15:59:31
451,"Stay ahead with Nasdaq 100 news, views &amp; analysis $MSFT $AAPL $GOOG https://t.co/W1OB9ZtUgi https://t.co/g7PbnvYovR",0.0,0.0,2016-10-17 15:59:35
450,Amazon - Next Stop $100 Or $1000? https://t.co/gZqqOzOrXT $AAPL #APPLE $BABA $BBBY $BBY $CELG $COST $CSCO $DDD $FDX $GILD $GOOGL $GPRO,0.0,0.0,2016-10-17 16:00:05
448,Apple Stock Price: 117.27 #apple $AAPL,0.0,0.0,2016-10-17 16:00:05
444,"Outsider Trading: 10/12/16 - Ericsson Gets Hit, Apple In Spotlight, Sprint Showing Continue... https://t.co/YqCh01j93R $AAPL $ERIC $NWL $S",0.0,0.0,2016-10-17 16:00:07
443,Analyst: 5-7 million Samsung smartphone users will switch to the iPhone 7 line https://t.co/voM4orw7pH… https://t.co/g1yDHhZDG6,0.0,0.0,2016-10-17 16:00:08
289,@ScottWapnerCNBC @Carl_C_Icahn LOOK AT CHINA? @Carl_C_Icahn has looked closely at China and that's why he dumped $Billions of $AAPL stock...,0.0,0.0,2016-10-17 16:46:39
438,Apple Inc. $AAPL Position Cut by Suntrust Banks Inc. https://t.co/VgUFRWOOXA,0.0,0.0,2016-10-17 16:00:49
437,$GOOG $AAPL vantillian: $CGRW 2.21 what a beast see you over $3 https://t.co/oCKQemGwLf,0.0,0.0,2016-10-17 16:01:01
436,$GOOG $AAPL ZipCash: $KGRI !! Close To 70 million Volume Accumulation https://t.co/fQa1TOtZI9,0.0,0.0,2016-10-17 16:01:01
435,"$AAPL:

Analyzing Teva’s Options, What’s Stumping The EU-Canada Trade …:

https://t.co/nraX4xZImH",0.0,0.0,2016-10-17 16:01:03
434,Apple Inc. $AAPL Position Cut by Suntrust Banks Inc. https://t.co/BxDClYRWsY,0.0,0.0,2016-10-17 16:01:16
598,Option Strategy Risk/Return Ratios by Brian Johnson: https://t.co/jjcuRMgRCZ $SPY $IWM $RUT $MCD $IBM $AAPL,0.0,0.0,2016-10-17 14:48:55
209,Apple's outperform rating reiterated at RBC Capital Markets. $125.00 PT. https://t.co/DdnR0nRGDB $AAPL #AAPL,0.0,0.0,2016-10-17 17:18:54
208,Trading Options Around Earnings Reports: https://t.co/Cw6vHzXIMA #options $AMZN $NFLX $TSLA $AAPL $BBRY $TIF $GOOGL $LNKD $FB $QCOM,0.0,0.0,2016-10-17 17:18:55
701,$AAPL https://t.co/d870WuAeSe,0.0,0.0,2016-10-17 14:19:18
138,.@fmanjoo Isn't A Fan Of Goldman's Apple Bundle Idea https://t.co/WX2odJbM9C $AAPL $AMZN $NFLX,0.0,0.0,2016-10-17 17:35:01
139,YahooFinance: Goldman says Apple should launch a prime-killing subscription Plan https://t.co/IHEqvfG0bq $AAPL https://t.co/zzsqOmFbYb #B…,0.0,0.0,2016-10-17 17:34:58
140,"$AAPL Apple’s iPhone 7 pre-orders were sold out in Korea , Koreans have lost faith in Samsung https://t.co/ngu60H2fkD",0.0,0.0,2016-10-17 17:34:13
141,RT @ppprophet: WHO TO PREDICT THE STOCKMARKET COLLAPSE IN 1 CHART $SPY $DIA $TVIX $VIX $AAPL $FB $PCLN $AMZN $C $DB $GS $JPM $TWTR $KO $MSF…,0.0,0.0,2016-10-17 17:34:01
712,How Apple Scaled Back Its Titanic Plan to Take on Detroit https://t.co/IDmr7xgL1a $AAPL to decide fate of self-driv… https://t.co/IzFt06voX1,0.0,0.0,2016-10-17 14:14:50
142,RT @ppprophet: Financial Markets now! $SPX $SPY $VIX $TVIX $AAPL $C $JPM $GS $BAC $CSCO $MSFT $FB $TWTR $SDOW $ES_F #STOCKS #STOCKMARKET $D…,0.0,0.0,2016-10-17 17:33:52
144,"Apple Pay could be the catalyst that gets the world to switch from cash to digital payments, says Tim Cook
https://t.co/E45V4EYbue $AAPL",0.0,0.0,2016-10-17 17:33:33
145,Goldman Says Apple Should Launch a Prime-Killing Subscription Plan $AAPL https://t.co/S6DviHMrfm https://t.co/AjW0SARsLc,0.0,0.0,2016-10-17 17:33:07
146,YahooFinance: Goldman says Apple should launch a prime-killing subscription Plan https://t.co/NOzPZ5WtWn $AAPL https://t.co/5YSDtb6fJ0,0.0,0.0,2016-10-17 17:33:05
706,aapl  $AAPL https://t.co/26F0AERZh0,0.0,0.0,2016-10-17 14:17:36
150,Goldman says Apple should launch a prime-killing subscription Plan https://t.co/SuiSEd5iy7 $AAPL https://t.co/bgpsbWyt47,0.0,0.0,2016-10-17 17:31:01
702,https://t.co/UvPBWmdUay: Aggressive #HFT selling $AAPL now: expect #liquidity shortages in #bids in the next 20 minu…https://t.co/7TNIXic8TK,0.0,0.0,2016-10-17 14:19:13
152,"$SVU $AAPL:

Dear Valued Visitor,:

https://t.co/GkvQeyRRRO",0.0,0.0,2016-10-17 17:30:03
137,$AAPL someone's buying it trying to stop the bleeding on $SPX which is in danger of losing 2125.,0.0,0.0,2016-10-17 17:35:02
699,"https://t.co/CV2h9pSDKt
Hundreds exit Apple's self-driving car tech project as it shifts focus via @YahooFinance
-
$AAPL",0.0,0.0,2016-10-17 14:19:39
154,Apple: Demand For Shares Is Not Organic https://t.co/rTVMtqVA4Z $AAPL,0.0,0.0,2016-10-17 17:30:01
155,RT @bespokeinvest: S&amp;P 500 market cap up by over 2 trillion since February lows. These are the biggest gainers in market cap. $AAPL https:/…,0.0,0.0,2016-10-17 17:29:50
694,"$GS $AAPL:

Goldman Says Apple Should Launch a Prime-Killing Subscription Plan:

https://t.co/2BwR5VWXu0",0.0,0.0,2016-10-17 14:22:03
693,Facebook is inching closer to TV $FB $AAPL $GOOG https://t.co/ygefhIHNuR https://t.co/R4lB3HRreY,0.0,0.0,2016-10-17 14:22:36
157,@corts__world I wouldn't doubt it. $AAPL and $NFLX has to hit their BEARISH target's too. I guess they are using Oct to pullback the market,0.0,0.0,2016-10-17 17:29:35
159,The Closing Bell is out! https://t.co/1hCP7sa4t6 $EURUSD $GBPUSD $USDJPY $AUDUSD $SPY $TWTR $GPRO $YHOO $LNKD $FB $AAPL $BRD $CAT $WLT $LNKD,0.0,0.0,2016-10-17 17:28:20
689,Facebook is inching closer to TV $FB $AAPL $GOOG https://t.co/JdLcSksKBG https://t.co/I4xNcPU9rX,0.0,0.0,2016-10-17 14:22:38
688,Facebook is inching closer to TV $FB $AAPL $GOOG https://t.co/XM8ToFsEsO https://t.co/F3TPZgTQim,0.0,0.0,2016-10-17 14:22:39
687,178 Billion Reasons to Buy Apple $AAPL $GOOG $GOOGL $SSNLF https://t.co/vpjWVO88rr,0.0,0.0,2016-10-17 14:22:45
686,$AMZN $AAPL #gravity,0.0,0.0,2016-10-17 14:22:58
685,"sold my $AAPL 122 calls, still holding $BABA 105 C #stocks #options #trading",0.0,0.0,2016-10-17 14:23:16
718,"$P $AAPL $GOOGL $AMZN:

Pandora shares drop on downgrade, analyst says streaming market …:

https://t.co/lURZ1qz3b7",0.0,0.0,2016-10-17 14:12:03
136,"RT @WallStGangsta: $AAPL Apple’s iPhone 7 pre-orders were sold out in Korea , Koreans have lost faith in Samsung https://t.co/ngu60H2fkD",0.0,0.0,2016-10-17 17:35:04
207,Apple's buy rating reiterated at Drexel Hamilton. $185.00 PT. https://t.co/9VvQ8NbLKL $AAPL #AAPL,0.0,0.0,2016-10-17 17:18:57
134,Benzinga: .fmanjoo Isn't A Fan Of Goldman's Apple Bundle Idea https://t.co/zaN77G8hic $AAPL $AMZN $NFLX,0.0,0.0,2016-10-17 17:35:13
762,$AAPL puts was our play this morning 👌🏻 https://t.co/4X0sy5jEBB,0.0,0.0,2016-10-17 13:46:28
760,How an ‘Apple Prime' Subscription Could Help Apple https://t.co/LO4n2EoI99 #Fortune $AAPL https://t.co/mcKpMFJmQp,0.0,0.0,2016-10-17 13:48:11
759,#Karim Mneimneh for the follow #CLOUDUNLOCK Check Out #Apple #iCloud #iPhone $AAPL for #unlock #code https://t.co/sFE120Bm7R,0.0,0.0,2016-10-17 13:49:45
758,MacHashNews: How an ‘Apple Prime' Subscription Could Help Apple https://t.co/3fuZ1Vv6TD #Fortune $AAPL https://t.co/da3Afd8I30 #mac #Appl…,0.0,0.0,2016-10-17 13:51:06
754,$SPY 3 stock market #trading tips you can use now and for a lifetime https://t.co/XXXWfUc4a6 #stocks #stockmarket $NFLX $AAPL $QQQ $AMZN $FB,0.0,0.0,2016-10-17 13:54:05
131,RT @kiwitrader24: $AAPL someone's buying it trying to stop the bleeding on $SPX which is in danger of losing 2125.,0.0,0.0,2016-10-17 17:35:49
752,RT @NASDboy: $AAPL out of puts 😇 at 117 https://t.co/K7J0auXrJf,0.0,0.0,2016-10-17 13:55:17
751,"Buy the dip now tested. $SPY $SPX $QQQ $IWM $FB $AAPL looking for an ""October bottom.""",0.0,0.0,2016-10-17 13:55:18
750,RT @ppprophet: Financial Markets now! $SPX $SPY $VIX $TVIX $AAPL $C $JPM $GS $BAC $CSCO $MSFT $FB $TWTR $SDOW $ES_F #STOCKS #STOCKMARKET $D…,0.0,0.0,2016-10-17 13:55:36
747,RT @ppprophet: WHO TO PREDICT THE STOCKMARKET COLLAPSE IN 1 CHART $SPY $DIA $TVIX $VIX $AAPL $FB $PCLN $AMZN $C $DB $GS $JPM $TWTR $KO $MSF…,0.0,0.0,2016-10-17 13:56:09
746,RT @ppprophet: The Weight of the Bubbles $SPX $SPY $VIX $TVIX $UVXY $SDOM $SQQQ   $DJI $DIA $FB $AMZN  $GS $BAC $AA $KO $MCD $BA $C $TWTR $…,0.0,0.0,2016-10-17 13:56:22
133,"RT @WallStGangsta: $AAPL Apple’s iPhone 7 pre-orders were sold out in Korea , Koreans have lost faith in Samsung https://t.co/ngu60H2fkD",0.0,0.0,2016-10-17 17:35:32
740,$120 Tuesday For Apple As Samsung Gives Up On The Note 7 https://t.co/KgtWCKY7Ka $SSNLF $AAPL,0.0,0.0,2016-10-17 14:00:04
723,"RT @MauroCognetta: Podio: $AAPL, $GOOGL, $MSFT, $AMZN y $FB las 5 empresas de mayor Mkt Cap (todas tecnológicas). Juntas, suman el GDP de I…",0.0,0.0,2016-10-17 14:09:36
739,Apple Stock Price: 116.93 #apple $AAPL,0.0,0.0,2016-10-17 14:00:10
738,"Turning 1k into 100k - Details here -
https://t.co/upDpfLHncf
I trade $SPY $QQQ $IWM $UVXY $VXX $GDX $BBRY $USO $FB $AAPL $NFLX $DB $WFC",0.0,0.0,2016-10-17 14:00:10
736,$GOOG $AAPL myopinion: Pincher of the year? ** $AMRS - myopinion https://t.co/WtGvoKiMSv,0.0,0.0,2016-10-17 14:01:42
135,RT @YahooFinance: Goldman says Apple should launch a prime-killing subscription Plan https://t.co/SuiSEd5iy7 $AAPL https://t.co/bgpsbWyt47,0.0,0.0,2016-10-17 17:35:09
734,$GOOG $AAPL JohnnyBlaze: $ICRD $2.3M BUYOUT OFFER THIS AM!!!!! https://t.co/vSEvowPD9p,0.0,0.0,2016-10-17 14:01:54
731,"$srpt $VRX $AGN $TWTR $MYL $PRGO $AAPL $ko $pep $dps $spy
Those stop loss thingies though.",0.0,0.0,2016-10-17 14:05:20
730,Apple reportedly doesn’t want to build a car anymore — just its brain:  Apple has been working o... https://t.co/BJgNNdkSNy #Apple $AAPL,0.0,0.0,2016-10-17 14:06:14
729,"$AAPL:

Hundreds exit Apple’s self-driving car tech project as it shifts focus:

https://t.co/FI0l2fZNHM",0.0,0.0,2016-10-17 14:07:04
727,"RT @ddpenny411: $EFFI $ARIA $WGEE $GAWK $PTAH $TAGG $LBTG $SIRG $NGBL $RXMD $KGNX $VALE 
$SANP $TXHD $BBD $EFIR $ICOA $CCTL 
$HPNN $CNAB $A…",0.0,0.0,2016-10-17 14:08:33
726,"The Zacks Analyst Blog Highlights: Kraft Heinz's, Merck, BlackRock, Apple and Alibaba $AAPL https://t.co/S6DviHMrfm https://t.co/vwAxxMoS8C",0.0,0.0,2016-10-17 14:08:39
725,RT @ddpenny411: $ARIA $EAPH $TXHD $SIRG $WGEE $LBTG $TAGG $CNAB $COBI $DSUS $VALE  $CHGG $RXMD $PXYN $SANP $HPNN $BBD $PTAH $NGBL $AAPL $GF…,0.0,0.0,2016-10-17 14:08:47
724,$AAPL Hundreds exit Apple's self-driving car tech project as it shifts focus https://t.co/YSY7cm4Fkp,0.0,0.0,2016-10-17 14:09:04
684,RT @businessinsider: Facebook is inching closer to TV $FB $AAPL $GOOG https://t.co/ygefhIHNuR https://t.co/R4lB3HRreY,0.0,0.0,2016-10-17 14:23:18
683,RT @businessinsider: Facebook is inching closer to TV $FB $AAPL $GOOG https://t.co/ygefhIHNuR https://t.co/R4lB3HRreY,0.0,0.0,2016-10-17 14:23:37
682,RT @businessinsider: Facebook is inching closer to TV $FB $AAPL $GOOG https://t.co/ygefhIHNuR https://t.co/R4lB3HRreY,0.0,0.0,2016-10-17 14:23:39
621,RT @Lemieux_26: $SPY $SPX $AAPL $NFLX $FB $AMZN $GOOGL $MSFT $JPM $BAC $C $MS $XLF $XLE $CSX $XOM https://t.co/m0YgPgB936,0.0,0.0,2016-10-17 14:40:41
638,"$AAPL $HAS $PTCT $BABA
Gran comienzo de jornada en un día de baja liquidez#spy 

#NASDAQ #scalping #Clubdetraders… https://t.co/Wv4rNOy2Fc",0.0,0.0,2016-10-17 14:33:54
637,"RT @pattie_jabbaz: A traves de $AAPL perforando soporte y rapido rebote desde alli, frenaron caida $SP500 y luego c $FAS estabilizaron mome…",0.0,0.0,2016-10-17 14:33:59
635,RT @businessinsider: Facebook is inching closer to TV $FB $AAPL $GOOG https://t.co/ygefhIHNuR https://t.co/R4lB3HRreY,0.0,0.0,2016-10-17 14:34:12
634,Twitter Stock buzz: $AAPL $SPY $BAC $EURUSD $NFLX (10:34 am) #stocks #finance #stockmarket #StockPicks,0.0,0.0,2016-10-17 14:34:23
633,"#stockmarket Apple should launch 'Apple Prime' content bundle to compete with Amazon, Goldman... https://t.co/cEYqAzLo09 $aapl $fb $UBQU",0.0,0.0,2016-10-17 14:34:30
632,Apple Prime? Goldman Sachs Says Apple Has A $19 Billion Bundle Package On Its Hands $AAPL https://t.co/2jABfHEawG,0.0,0.0,2016-10-17 14:35:08
631,"Apple $AAPL Stock Lower, Reportedly Scales Back Self-Driving Car Project https://t.co/JFpR2RzUpo",0.0,0.0,2016-10-17 14:36:07
630,"Apple $AAPL Stock Lower, Reportedly Scales Back Self-Driving Car Project https://t.co/SbOi3hQE0S #StockAction",0.0,0.0,2016-10-17 14:36:07
178,"$DIS $AAPL:

All Eyes On Netflix:

https://t.co/OsnlaUuQLB",0.0,0.0,2016-10-17 17:25:03
628,"$AAPL:

Apple (AAPL) Stock Lower, Reportedly Abandons Self-Driving Car …:

https://t.co/dhaPReziH6",0.0,0.0,2016-10-17 14:37:02
179,Apple Inc. $AAPL Earns “Outperform” Rating from RBC Capital Markets https://t.co/qXCX7KIlBb,0.0,0.0,2016-10-17 17:24:55
624,@Tweetermeyer @markbspiegel Which is why they are out. I would guess $AAPL knows batteries,0.0,0.0,2016-10-17 14:39:10
620,RT @businessinsider: Facebook is inching closer to TV $FB $AAPL $GOOG https://t.co/ygefhIHNuR https://t.co/R4lB3HRreY,0.0,0.0,2016-10-17 14:40:46
681,businessinsider: Facebook is inching closer to TV $FB $AAPL $GOOG https://t.co/P6t5JQRVhu https://t.co/FLQtJ4dY8P,0.0,0.0,2016-10-17 14:23:41
183,RT @FactSet: Analysts have cut sales estimates for Samsung and raised sales estimates for $AAPL since Aug. 31 https://t.co/k8YTK9qvdW,0.0,0.0,2016-10-17 17:24:31
617,Apple won't be building a self-driving car anytime soon: https://t.co/lSiHrsSyuz via @TheStreet $AAPL,0.0,0.0,2016-10-17 14:41:53
616,RT @businessinsider: Facebook is inching closer to TV $FB $AAPL $GOOG https://t.co/ygefhIHNuR https://t.co/R4lB3HRreY,0.0,0.0,2016-10-17 14:43:09
615,RT @irenealdridge: https://t.co/UvPBWmdUay: Aggressive #HFT selling $AAPL now: expect #liquidity shortages in #bids in the next 20 minu…htt…,0.0,0.0,2016-10-17 14:43:29
614,RT @businessinsider: Facebook is inching closer to TV $FB $AAPL $GOOG https://t.co/ygefhIHNuR https://t.co/R4lB3HRreY,0.0,0.0,2016-10-17 14:43:29
192,"Macys adds electronics, including an Apple store, in time for holiday season $AAPL #wlst https://t.co/RXbP0s0eaD https://t.co/NjKDZG42Gg",0.0,0.0,2016-10-17 17:22:56
196,Apple’s $AAPL “Buy” Rating Reiterated at Drexel Hamilton https://t.co/2OyvX6NXKb,0.0,0.0,2016-10-17 17:22:27
197,"$AAPL:

Apple’s Next Goal: Killing Paper Money Once and For All:

https://t.co/ybtxx4BvrU",0.0,0.0,2016-10-17 17:22:03
200,The Morning Dump -#Donation #trump $GOOG $AAPL $MSFT $TSLA $FB #CEO #IPO #Germany #GTA #Sweden https://t.co/myWlMP2SNG,0.0,0.0,2016-10-17 17:20:36
202,"RT @andyvincentfilm: We know the $twtr auction is rigged but it’s in our favour,all the people of the U.S. And the encryption security $aap…",0.0,0.0,2016-10-17 17:20:21
204,"Lunes 17 de octubre, objetivo cumplido $HAS $AAPL $PTCT $BABA $NFLX

#NASDAQ #scalping #Clubdetraders #stocks… https://t.co/ZeYqhIJyRy",0.0,0.0,2016-10-17 17:19:48
603,Goldman Sachs renouvelle sa recommandation d'achat sur Apple dans une note dans laquelle il s'interroge sur l'avenir de la firme $AAPL,0.0,0.0,2016-10-17 14:47:33
639,"$AAPL $HAS $PTCT $BABA
Gran comienzo de jornada en un día de baja liquidez
Vamos por mas, mucho mas!!!

Los... https://t.co/O5AeJkZ44E",0.0,0.0,2016-10-17 14:33:46
641,"6 Technology Stocks to Scoop Up on Upbeat Q3 Earnings
$AAPL $CRM $PFE https://t.co/gsxa5fW1KX",0.0,0.0,2016-10-17 14:31:54
